Time (ms),Position Data for Clock Game(mm)
,x,y,z
97703.437,-23.4688968658,138.494903564,105.192298889,
97712.137,-24.4335460663,138.134674072,105.926513672,
97720.838,-25.4132595062,137.862915039,106.49030304,
97729.539,-26.3169956207,137.6590271,107.147163391,
97738.239,-27.4606208801,137.478210449,107.17351532,
97746.94,-28.3342113495,137.283187866,107.73690033,
97755.64,-29.183139801,137.066345215,108.253990173,
97764.341,-29.9091262817,136.834762573,108.819465637,
97773.042,-30.5628414154,136.660095215,109.314605713,
97781.742,-31.337053299,136.59362793,109.338027954,
97790.443,-31.8728847504,136.531936646,109.720161438,
97799.143,-32.4679756165,136.451095581,109.790855408,
97807.844,-33.2067298889,136.423950195,109.526405334,
97816.545,-33.6660194397,136.469894409,109.946304321,
97825.245,-34.1962509155,136.460968018,110.060455322,
97833.946,-34.5455360413,136.495040894,110.558158875,
97842.646,-35.0288581848,136.635421753,110.665161133,
97851.347,-35.3695030212,136.774398804,111.063339233,
97860.048,-35.7544517517,136.83416748,111.206489563,
97868.748,-36.4779968262,136.903060913,110.643180847,
97877.449,-36.7287063599,136.959945679,111.179924011,
97886.149,-37.229434967,136.961929321,111.114196777,
97894.85,-37.6624908447,136.893234253,110.986610413,
97903.551,-37.8867149353,136.829299927,111.367637634,
97912.251,-38.0789146423,136.769515991,111.78137207,17.6381263733,148.039779663,165.780670166,
97920.952,-38.5264778137,136.723999023,111.531715393,17.6127796173,148.245483398,166.10723877,
97929.652,-38.7599258423,136.647399902,111.676002502,17.4604530334,148.845657349,166.082138062,
97938.353,-38.9285850525,136.572296143,111.922271729,17.4059333801,148.820556641,166.398895264,
97947.054,-39.0651893616,136.487625122,112.078865051,17.2159996033,149.062103271,166.19078064,
97955.754,-39.054069519,136.448257446,112.386680603,17.1293354034,149.186355591,166.718032837,
97964.455,-39.3147354126,136.444244385,112.010131836,17.0883960724,147.902893066,165.620697021,
97973.155,-39.4364891052,136.414642334,111.813018799,16.9758911133,148.260742188,166.277069092,
97981.856,-39.5105323792,136.434387207,111.839683533,16.900094986,148.209259033,166.420852661,
97990.557,-39.6753921509,136.377593994,111.675384521,16.6923027039,148.083374023,165.985992432,
97999.257,-39.7818183899,136.280685425,111.631515503,16.5281047821,148.512313843,165.959899902,
98007.958,-39.7288818359,136.231033325,112.008422852,16.3594245911,148.883361816,165.937591553,
98016.658,-39.6891975403,136.14074707,112.279693604,16.2169075012,149.398574829,165.97454834,
98025.359,-39.8180885315,136.053207397,112.158119202,16.0669765472,149.757247925,165.972488403,
98034.06,-39.9163665771,135.939819336,111.980064392,16.0766716003,149.312042236,166.521209717,
98042.76,-39.8034591675,135.81072998,112.312698364,15.9133586884,149.42779541,166.349182129,
98051.461,-39.8783950806,135.686721802,112.131515503,15.829284668,149.62663269,166.235534668,
98060.161,-40.0081939697,135.530975342,111.740966797,15.7411737442,149.762786865,166.280731201,
98068.862,-40.1757354736,135.420730591,111.288421631,15.5215082169,147.998321533,165.209732056,
98077.563,-39.9948234558,135.330474854,111.665885925,15.4069747925,147.69833374,165.302322388,
98086.263,-39.8773918152,135.203445435,111.802520752,15.574924469,147.871826172,166.313034058,
98094.964,-39.8071212769,135.095046997,111.794967651,
98103.664,-39.8152313232,135.009399414,111.575149536,
98112.365,-39.5778656006,134.895065308,111.83164978,
98121.066,-39.44921875,134.756225586,111.79233551,
98129.766,-39.3174667358,134.6484375,111.681900024,15.5285215378,146.196182251,164.948532104,
98138.467,-39.3557319641,134.52331543,111.141242981,15.8366336823,146.719360352,165.949172974,
98147.167,-39.3410339355,134.451812744,110.781585693,15.9496450424,147.443786621,165.839508057,
98155.868,-39.2633094788,134.463180542,110.525718689,15.9926319122,147.573532104,165.655319214,
98164.569,-39.1830596924,134.523590088,110.318237305,16.0854225159,148.005111694,165.590164185,
98173.269,-38.8206100464,134.636703491,110.80254364,16.2148265839,148.378845215,165.500793457,
98181.97,-38.7542381287,134.733901978,110.493164062,15.7684898376,146.444900513,164.50944519,
98190.67,-38.4993858337,134.836029053,110.510055542,14.8036317825,144.939102173,164.620574951,
98199.371,-38.0998039246,134.93862915,110.780685425,15.1261844635,144.829040527,164.432998657,
98208.072,-37.6847381592,134.999160767,110.994056702,15.1181497574,145.488189697,164.684844971,
98216.772,-37.425567627,135.080322266,110.813949585,15.7250852585,146.758514404,164.821746826,
98225.473,-37.004447937,135.128860474,110.848648071,15.5107307434,146.921554565,164.888534546,
98251.575,-36.3501396179,135.244094849,110.743667603,14.7655849457,145.073165894,164.64251709,
98260.275,-35.8757286072,135.420700073,110.442977905,15.9009103775,146.292953491,164.419021606,
98268.976,-35.5412254333,135.55645752,110.049125671,16.8051662445,146.999389648,165.130462646,
98277.676,-35.1576766968,135.658004761,109.889480591,17.4216957092,148.112701416,165.011871338,
98286.377,-35.0032997131,135.725601196,109.326385498,17.9255943298,148.044631958,165.081726074,
98295.078,-34.7906112671,135.785552979,108.945930481,17.8232345581,147.136001587,164.638015747,
98303.778,-34.3439903259,135.79359436,109.054550171,18.3147029877,147.355499268,164.878814697,
98312.479,-34.1044654846,135.838623047,108.670837402,
98321.179,-33.7436447144,135.826019287,108.505142212,
98329.88,-33.2894325256,135.836608887,108.570259094,
98338.581,-33.1723976135,135.833786011,107.904838562,
98347.281,-32.7362670898,135.870605469,108.091415405,
98355.982,-32.3470840454,135.885360718,108.172668457,
98364.682,-32.1783103943,135.868103027,107.699493408,
98373.383,-32.1992225647,135.869537354,106.999908447,
98382.084,-31.7709941864,135.851196289,107.330734253,
98390.784,-31.5207443237,135.828323364,107.271469116,
98399.485,-31.1733379364,135.7837677,107.40524292,
98408.185,-30.8296203613,135.75112915,107.532142639,
98416.886,-30.6279182434,135.720001221,107.298690796,
98425.587,-30.3754558563,135.690979004,107.203308105,
98434.287,-30.0837287903,135.697906494,107.254318237,
98442.988,-29.8150615692,135.71194458,107.303016663,
98451.688,-29.8057804108,135.705245972,106.725891113,
98460.389,-29.5644569397,135.725234985,106.765075684,
98469.09,-29.3489723206,135.700561523,106.764122009,
98477.79,-29.1670360565,135.705062866,106.753829956,
98486.491,-28.9982376099,135.677398682,106.7137146,
98495.191,-28.8631210327,135.736373901,106.735427856,
98503.892,-28.805688858,135.786376953,106.505332947,
98512.593,-28.7094421387,135.801254272,106.401054382,
98521.293,-28.5178890228,135.854904175,106.583320618,
98529.994,-28.404302597,135.888885498,106.579170227,
98538.694,-28.2655353546,135.921691895,106.697616577,
98547.395,-28.3217716217,135.993652344,106.476966858,
98556.096,-28.1906261444,135.966278076,106.61920929,
98564.796,-28.0970287323,135.926498413,106.669761658,
98573.497,-28.1613197327,135.909194946,106.376037598,
98582.197,-28.0109004974,135.861923218,106.578948975,
98590.898,-27.9435348511,135.867126465,106.630218506,
98599.599,-27.9746322632,135.825622559,106.368850708,
98608.299,-27.8481521606,135.755142212,106.507667542,
98617.0,-27.7358779907,135.720855713,106.60269928,
98625.7,-27.6441059113,135.708724976,106.695243835,
98634.401,-27.6416530609,135.659332275,106.542518616,
98643.102,-27.6865615845,135.575790405,106.227081299,
98651.802,-27.6254901886,135.466659546,106.267417908,
98660.503,-27.597120285,135.343353271,106.246307373,
98669.203,-27.5200176239,135.196365356,106.335372925,
98677.904,-27.6411533356,135.121582031,105.925575256,
98686.605,-27.6151714325,135.026580811,105.79989624,
98695.305,-27.6056976318,135.026062012,105.698913574,
98704.006,-27.5542449951,135.058563232,105.710929871,
98712.706,-27.658039093,135.105255127,105.363372803,
98721.407,-27.5906620026,135.24786377,105.540138245,
98730.108,-27.647228241,135.449996948,105.298965454,
98738.808,-27.5746936798,135.750747681,105.36089325,
98747.509,-27.5040779114,136.215393066,105.318664551,
98756.209,-27.4969825745,136.783401489,104.989578247,
98764.91,-27.4874191284,137.488922119,104.487586975,
98773.611,-27.3485546112,138.376525879,104.235046387,
98782.311,-27.1801319122,139.43006897,103.986000061,
98791.012,-27.0807476044,140.754226685,103.660057068,
98799.712,-27.017665863,142.196289062,103.233833313,
98808.413,-27.005777359,143.833267212,102.77570343,
98817.114,-27.0315361023,145.593399048,102.408744812,
98825.814,-27.0010738373,147.278945923,102.101745605,
98834.515,-27.0469303131,149.11529541,101.688400269,
98843.215,-26.9878940582,151.10244751,101.506240845,
98851.916,-26.9978199005,153.256072998,101.177757263,
98860.617,-27.0411109924,155.457733154,100.696029663,
98869.317,-26.9722995758,157.764205933,100.512161255,
98878.018,-26.9592380524,160.233520508,100.295387268,
98886.718,-26.9781589508,162.70211792,100.009460449,
98895.419,-26.9896278381,165.341171265,99.8344955444,
98904.12,-27.0040283203,167.866989136,99.5184631348,
98912.82,-26.9432754517,170.443313599,99.3748703003,
98921.521,-26.8898124695,173.059844971,99.3089370728,
98930.221,-27.0068874359,175.832061768,98.9259719849,
98938.922,-26.9506282806,178.4375,98.9562072754,
98947.623,-26.9695110321,181.246627808,98.9826431274,
98956.323,-26.9901638031,184.042739868,99.009223938,
98965.024,-27.0743808746,186.891586304,98.9467544556,
98973.724,-27.1059589386,189.650344849,99.0671539307,
98982.425,-27.2109565735,192.456710815,99.0651779175,
98991.126,-27.3119258881,195.347305298,99.2648468018,
98999.826,-27.3958034515,198.016830444,99.3821182251,
99008.527,-27.5524673462,200.894073486,99.5404129028,
99017.227,-27.7229099274,203.570266724,99.611541748,
99025.928,-27.8996238708,206.047851562,99.7490234375,
99034.629,-28.0805339813,208.553131104,99.9912719727,
99043.329,-28.341884613,211.008148193,100.144126892,
99052.03,-28.5558452606,213.291625977,100.467124939,
99060.73,-28.8169059753,215.584106445,100.759033203,
99069.431,-29.083782196,217.690795898,100.91960144,
99078.132,-29.3111305237,219.701873779,101.15990448,
99086.832,-29.5537014008,221.647750854,101.343521118,
99095.533,-29.8104152679,223.524978638,101.566055298,
99104.233,-30.1122093201,225.375289917,101.640434265,
99112.934,-30.3802833557,227.110305786,101.78691864,
99121.635,-30.634059906,228.701095581,101.886993408,
99130.335,-30.8348484039,230.177703857,102.048141479,
99139.036,-31.0837974548,231.670455933,102.267379761,
99147.736,-31.3279590607,233.08039856,102.569778442,
99156.437,-31.5630474091,234.216156006,102.807373047,
99165.138,-31.8297080994,235.407424927,103.045661926,
99173.838,-32.0722770691,236.600708008,103.324394226,
99182.539,-32.4013290405,237.969055176,103.571670532,
99191.239,-32.612903595,238.925918579,103.832542419,
99199.94,-32.8905525208,240.028244019,104.101852417,
99208.641,-33.1507034302,240.801437378,104.235343933,
99217.341,-33.5818405151,241.589935303,103.8751297,
99226.042,-33.7654037476,242.386138916,104.33682251,
99234.742,-33.9838943481,243.046539307,104.633071899,
99243.443,-34.3263168335,243.893554688,104.918899536,
99252.144,-34.8087272644,244.620941162,104.602752686,
99260.844,-35.0377845764,245.252120972,105.127929688,
99269.545,-35.2892875671,245.828521729,105.508247375,
99278.245,-35.5382766724,246.433288574,105.825233459,
99286.946,-35.7717132568,246.98626709,106.187644958,
99295.647,-36.0291633606,247.397323608,106.31803894,
99304.347,-36.3746490479,247.890441895,106.014884949,
99313.048,-36.5722885132,248.385620117,106.342658997,
99321.748,-36.7831764221,248.759490967,106.524856567,
99330.449,-37.0527420044,249.313156128,106.600143433,
99356.551,-37.6409797668,251.267425537,106.871070862,
99365.251,-37.7639465332,251.655075073,107.159675598,
99373.952,-38.0529937744,252.36541748,107.052940369,
99382.653,-38.134059906,252.963241577,107.364379883,
99391.353,-38.2557106018,253.750518799,107.648590088,
99400.054,-38.3652687073,254.306350708,107.85786438,
99408.754,-38.5736999512,254.934753418,107.882553101,
99417.455,-38.7120895386,255.620376587,108.206573486,
99426.156,-38.8999443054,256.230987549,108.473777771,
99434.856,-39.0776596069,256.741455078,108.718193054,
99443.557,-39.2709732056,257.387451172,109.042533875,
99452.257,-39.4738960266,257.855743408,109.161247253,
99460.958,-39.7545051575,258.598937988,109.37449646,
99469.659,-39.8729515076,259.203369141,109.612213135,
99478.359,-39.9838829041,259.677642822,109.825523376,
99487.06,-40.1653785706,260.318389893,110.080024719,
99495.76,-40.3281326294,260.683929443,110.20475769,
99504.461,-40.5130386353,261.169158936,110.335548401,
99513.162,-40.6631278992,261.521972656,110.41532135,
99521.862,-40.7455787659,261.77142334,110.524551392,
99530.563,-40.9098091125,262.320831299,110.599372864,
99539.263,-40.9221916199,262.580566406,110.682388306,
99547.964,-40.9814224243,262.923461914,110.822525024,
99556.665,-41.2738265991,263.532501221,110.563430786,
99565.365,-41.216709137,263.599731445,110.59286499,
99574.066,-41.1986312866,263.797698975,110.620277405,
99582.766,-41.1539916992,263.865325928,110.616065979,
99591.467,-41.2630004883,264.084716797,110.370796204,
99600.168,-41.1942939758,264.106170654,110.211021423,
99608.868,-41.1133880615,264.103820801,110.098014832,
99617.569,-41.0186691284,264.114074707,110.040397644,
99626.269,-40.9238739014,264.099487305,109.984329224,
99634.97,-40.8605575562,264.265045166,110.026420593,
99643.671,-40.7716751099,264.189727783,109.958625793,
99652.371,-40.6900596619,264.132751465,109.919258118,
99661.072,-40.6834564209,264.335998535,109.925933838,
99669.772,-40.634853363,264.380187988,109.947822571,
99678.473,-40.5698013306,264.250213623,109.989105225,
99687.174,-40.61378479,264.334320068,110.078063965,
99695.874,-40.6904411316,264.418914795,110.056304932,
99704.575,-40.7188453674,264.491973877,110.217269897,
99713.275,-40.8043556213,264.565612793,110.261856079,
99721.976,-40.8450241089,264.464874268,110.242538452,
99730.677,-40.9381027222,264.798828125,110.387008667,
99739.377,-40.9224205017,264.653198242,110.496658325,
99748.078,-40.9185600281,264.628356934,110.632240295,
99756.778,-40.9320259094,264.582519531,110.62134552,
99765.479,-41.0051002502,264.583099365,110.592781067,
99774.18,-41.0929450989,264.492919922,110.43120575,
99782.88,-41.295124054,264.348999023,110.278511047,
99791.581,-41.2709579468,264.192840576,110.382354736,
99800.281,-41.3200683594,264.089385986,110.506774902,
99808.982,-41.4090194702,264.011474609,110.478759766,
99817.683,-41.4197273254,263.874359131,110.561256409,
99826.383,-41.4082679749,263.623626709,110.515640259,
99835.084,-41.3980522156,263.577026367,110.575973511,
99843.784,-41.4068069458,263.507598877,110.556221008,
99852.485,-41.3305435181,263.228149414,110.471374512,
99861.186,-41.4346199036,263.336853027,110.092628479,
99869.886,-41.2636413574,263.013366699,110.046051025,
